"dist","acc","ScaleFO","ScaleRes","bin_lo","bin_hi","density","uncertainty"
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0,0.01,1803.0866603303907,771.3848247928072
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.01,0.02,6042.743102341535,82.88670032804869
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.02,0.03,8634.638729923423,69.2442337042803
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.03,0.04,9796.371996553225,73.54754370299545
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.04,0.05,9996.825462069188,89.95368150208284
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.05,0.06,9987.389790292225,73.99181787122983
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.06,0.07,9752.736119232915,266.9409420240637
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.07,0.08,8913.913870087516,187.27860600417372
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.08,0.09,8311.424008569322,176.29966891560454
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.09,0.1,7871.302975524018,157.66086622811667
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.1,0.11,7151.18275798832,145.3742910810985
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.11,0.12,6599.594931649939,123.46804136647698
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.12,0.13,6303.644427097056,114.27093756812012
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.13,0.14,5973.425819596293,107.62313462526313
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.14,0.15,5253.979772165516,104.70288919988035
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.15,0.16,5093.663764133261,90.22571443024299
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.16,0.17,4709.2597895085455,83.7078753253512
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.17,0.18,4479.443859686504,74.03481666828473
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.18,0.19,4245.360002614588,70.35174481388238
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.19,0.2,3923.005277885175,57.38024899496242
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.2,0.21,3737.8820609997083,54.94886305686668
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.21,0.22,3447.288524331155,52.49844962433914
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.22,0.23,3228.937432819627,53.24338884922508
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.23,0.24,3071.819810271655,43.62342788502863
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.24,0.25,2889.134654080604,42.093241732359424
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.25,0.26,2697.160422389232,40.68766528681621
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.26,0.27,2596.1396090145886,42.45970594014555
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.27,0.28,2406.875394701379,39.64858274109481
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.28,0.29,2282.3553111559677,32.43845431225129
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.29,0.3,2144.2972769858643,33.81685542931311
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.3,0.31,1994.8449999999998,31.699321203206853
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.31,0.32,1899.1160000000002,29.886775616144668
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.32,0.33,1809.3909999999998,27.60477805881356
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.33,0.34,1680.348,25.85241208762826
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.34,0.35,1636.6470000000004,26.04692623578801
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.35,0.36,1546.881,24.210493909307676
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.36,0.37,1483.9299999999998,27.26464087115361
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.37,0.38,1432.269,25.074149228552397
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.38,0.39,1344.383,22.049575609304323
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.39,0.4,1261.382,22.790090766798258
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.4,0.41,1227.7040000000006,22.80261405879791
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.41,0.42,1170.9560000000001,21.893801579385435
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.42,0.43,1133.8369999999998,19.533027459009016
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.43,0.44,1035.9279999999999,18.658643377794522
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.44,0.45,1014.3389000000001,17.957249132819186
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.45,0.46,936.8088000000001,17.82781402004319
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.46,0.47,939.8799000000005,18.019338736912815
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.47,0.48,883.4890999999999,16.863947155174213
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.48,0.49,849.8022999999998,17.418437692321763
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.49,0.5,825.5470999999999,15.609145159497642
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.5,0.51,786.5256999999999,16.11857743594327
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.51,0.52,740.9759,14.761144861160451
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.52,0.53,715.4642,14.632543861072131
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.53,0.54,679.9388999999999,14.102344842928911
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.54,0.55,657.8832,13.556661773500906
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.55,0.56,637.2562999999999,15.978338917025283
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.56,0.57,607.2551000000003,15.950420595876599
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.57,0.58,580.3399000000001,12.692742561063932
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.58,0.59,539.8869,12.445927659747214
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.59,0.6,580.3425,14.552611769852989
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.6,0.61,514.3425,14.395431427432966
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.61,0.62,475.8105,13.061013637384496
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.62,0.63,492.9133,13.1315206717743
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.63,0.64,459.2201,10.911440009581863
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.64,0.65,467.05839999999995,10.532910324342643
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.65,0.66,432.9000999999999,10.55036041883138
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.66,0.67,396.3183,9.996422658779682
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.67,0.68,392.2209,10.076299075722188
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.68,0.69,399.79130000000043,10.131711817304215
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.69,0.7,354.6726,9.602917097287722
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.7,0.71,353.2219,8.994299800090548
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.71,0.72,344.14469999999994,9.082751222887032
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.72,0.73,326.2043,9.493253239581723
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.73,0.74,335.81989999999996,8.520706928385454
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.74,0.75,308.3246,8.65620702576763
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.75,0.76,299.2066,8.410820300345794
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.76,0.77,295.53689999999995,8.261169134736614
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.77,0.78,267.4016,8.507912553914966
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.78,0.79,266.7147,8.36230004599027
"rTDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.79,0.8,256.4268,7.392015704741767
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0,0.01,1655.2977227803922,771.3324230013902
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.01,0.02,5738.516785162167,79.92202845374824
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.02,0.03,8262.606020167412,60.02915045474368
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.03,0.04,9594.361065639016,58.39312133319818
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.04,0.05,9963.651258008096,57.15039092951528
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.05,0.06,9874.739013900213,56.84095092336192
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.06,0.07,9769.336485157219,263.2995299506656
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.07,0.08,8961.919822138234,184.0844436899611
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.08,0.09,8376.856219900332,167.5398384435723
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.09,0.1,7940.124874925487,151.3958416902479
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.1,0.11,7281.039247061034,141.8717509472636
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.11,0.12,6600.524751332187,117.92808179731193
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.12,0.13,6345.807336220206,102.99904707809768
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.13,0.14,6025.357986937156,100.43890574233485
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.14,0.15,5251.510875328462,97.95930012218884
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.15,0.16,5090.154953998023,83.0963084835272
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.16,0.17,4754.846953292162,78.20250829612696
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.17,0.18,4539.458965730291,70.28231932661758
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.18,0.19,4244.274431872735,65.2662283295839
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.19,0.2,3954.7840295673564,57.45582603779628
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.2,0.21,3748.705970279768,52.711036587743294
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.21,0.22,3453.238274156687,50.891803669184455
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.22,0.23,3244.924427633182,51.15644155063894
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.23,0.24,3068.4561890450505,42.86574336449943
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.24,0.25,2876.611400280929,41.4414417977518
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.25,0.26,2697.0274081419557,40.513258866938465
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.26,0.27,2594.381136678292,42.36031426232153
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.27,0.28,2407.6883343547224,39.62460099770354
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.28,0.29,2282.1534046432193,32.43588402905654
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.29,0.3,2144.427374304898,33.816827588848525
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.3,0.31,1994.8449999999998,31.699321203206853
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.31,0.32,1899.1160000000002,29.886775616144668
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.32,0.33,1809.3909999999998,27.60477805881356
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.33,0.34,1680.348,25.85241208762826
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.34,0.35,1636.6470000000004,26.04692623578801
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.35,0.36,1546.881,24.210493909307676
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.36,0.37,1483.9299999999998,27.26464087115361
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.37,0.38,1432.269,25.074149228552397
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.38,0.39,1344.383,22.049575609304323
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.39,0.4,1261.382,22.790090766798258
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.4,0.41,1227.7040000000006,22.80261405879791
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.41,0.42,1170.9560000000001,21.893801579385435
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.42,0.43,1133.8369999999998,19.533027459009016
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.43,0.44,1035.9279999999999,18.658643377794522
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.44,0.45,1014.3389000000001,17.957249132819186
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.45,0.46,936.8088000000001,17.82781402004319
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.46,0.47,939.8799000000005,18.019338736912815
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.47,0.48,883.4890999999999,16.863947155174213
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.48,0.49,849.8022999999998,17.418437692321763
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.49,0.5,825.5470999999999,15.609145159497642
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.5,0.51,786.5256999999999,16.11857743594327
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.51,0.52,740.9759,14.761144861160451
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.52,0.53,715.4642,14.632543861072131
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.53,0.54,679.9388999999999,14.102344842928911
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.54,0.55,657.8832,13.556661773500906
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.55,0.56,637.2562999999999,15.978338917025283
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.56,0.57,607.2551000000003,15.950420595876599
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.57,0.58,580.3399000000001,12.692742561063932
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.58,0.59,539.8869,12.445927659747214
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.59,0.6,580.3425,14.552611769852989
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.6,0.61,514.3425,14.395431427432966
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.61,0.62,475.8105,13.061013637384496
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.62,0.63,492.9133,13.1315206717743
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.63,0.64,459.2201,10.911440009581863
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.64,0.65,467.05839999999995,10.532910324342643
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.65,0.66,432.9000999999999,10.55036041883138
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.66,0.67,396.3183,9.996422658779682
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.67,0.68,392.2209,10.076299075722188
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.68,0.69,399.79130000000043,10.131711817304215
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.69,0.7,354.6726,9.602917097287722
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.7,0.71,353.2219,8.994299800090548
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.71,0.72,344.14469999999994,9.082751222887032
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.72,0.73,326.2043,9.493253239581723
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.73,0.74,335.81989999999996,8.520706928385454
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.74,0.75,308.3246,8.65620702576763
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.75,0.76,299.2066,8.410820300345794
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.76,0.77,295.53689999999995,8.261169134736614
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.77,0.78,267.4016,8.507912553914966
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.78,0.79,266.7147,8.36230004599027
"rTDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.79,0.8,256.4268,7.392015704741767
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0,0.01,1852.177670089935,771.3340576711739
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.01,0.02,6170.537017103774,79.52202417256932
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.02,0.03,8715.647825893291,63.285182377685516
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.03,0.04,9900.070905480115,59.55103864867692
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.04,0.05,10115.314422038076,58.4834662297025
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.05,0.06,9948.553818846847,60.49010357887627
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.06,0.07,9748.667661404479,262.76044375558496
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.07,0.08,8952.899918438352,183.80600531786513
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.08,0.09,8296.138703688732,170.0556021938513
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.09,0.1,7877.8258579384465,154.17484586257947
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.1,0.11,7152.413961907911,140.9200351855796
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.11,0.12,6545.504816931102,117.27446491591125
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.12,0.13,6292.646638414037,105.03680997042406
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.13,0.14,5955.201587208286,102.04400153434158
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.14,0.15,5214.925417408161,98.43254177783311
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.15,0.16,5044.969073171133,83.75255402498892
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.16,0.17,4701.645935912922,77.76423743488776
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.17,0.18,4471.780491109862,67.7643852169408
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.18,0.19,4220.167848580416,66.43891476952815
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.19,0.2,3912.5955105464154,57.959491817072454
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.2,0.21,3724.4431659757843,51.98217669733169
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.21,0.22,3438.7408998488863,50.735248873971955
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.22,0.23,3226.7149369518315,51.444997792465536
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.23,0.24,3068.020575207156,43.04707819163576
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.24,0.25,2875.821176294597,41.4677735718845
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.25,0.26,2690.9324756827873,40.49321940428628
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.26,0.27,2594.2258627103383,42.37744521976496
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.27,0.28,2407.025147835889,39.63322308104579
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.28,0.29,2282.023919329541,32.43634235438471
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.29,0.3,2144.32012880034,33.81682071228303
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.3,0.31,1994.8449999999998,31.699321203206853
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.31,0.32,1899.1160000000002,29.886775616144668
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.32,0.33,1809.3909999999998,27.60477805881356
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.33,0.34,1680.348,25.85241208762826
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.34,0.35,1636.6470000000004,26.04692623578801
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.35,0.36,1546.881,24.210493909307676
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.36,0.37,1483.9299999999998,27.26464087115361
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.37,0.38,1432.269,25.074149228552397
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.38,0.39,1344.383,22.049575609304323
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.39,0.4,1261.382,22.790090766798258
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.4,0.41,1227.7040000000006,22.80261405879791
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.41,0.42,1170.9560000000001,21.893801579385435
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.42,0.43,1133.8369999999998,19.533027459009016
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.43,0.44,1035.9279999999999,18.658643377794522
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.44,0.45,1014.3389000000001,17.957249132819186
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.45,0.46,936.8088000000001,17.82781402004319
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.46,0.47,939.8799000000005,18.019338736912815
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.47,0.48,883.4890999999999,16.863947155174213
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.48,0.49,849.8022999999998,17.418437692321763
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.49,0.5,825.5470999999999,15.609145159497642
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.5,0.51,786.5256999999999,16.11857743594327
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.51,0.52,740.9759,14.761144861160451
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.52,0.53,715.4642,14.632543861072131
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.53,0.54,679.9388999999999,14.102344842928911
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.54,0.55,657.8832,13.556661773500906
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.55,0.56,637.2562999999999,15.978338917025283
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.56,0.57,607.2551000000003,15.950420595876599
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.57,0.58,580.3399000000001,12.692742561063932
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.58,0.59,539.8869,12.445927659747214
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.59,0.6,580.3425,14.552611769852989
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.6,0.61,514.3425,14.395431427432966
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.61,0.62,475.8105,13.061013637384496
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.62,0.63,492.9133,13.1315206717743
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.63,0.64,459.2201,10.911440009581863
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.64,0.65,467.05839999999995,10.532910324342643
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.65,0.66,432.9000999999999,10.55036041883138
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.66,0.67,396.3183,9.996422658779682
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.67,0.68,392.2209,10.076299075722188
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.68,0.69,399.79130000000043,10.131711817304215
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.69,0.7,354.6726,9.602917097287722
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.7,0.71,353.2219,8.994299800090548
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.71,0.72,344.14469999999994,9.082751222887032
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.72,0.73,326.2043,9.493253239581723
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.73,0.74,335.81989999999996,8.520706928385454
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.74,0.75,308.3246,8.65620702576763
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.75,0.76,299.2066,8.410820300345794
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.76,0.77,295.53689999999995,8.261169134736614
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.77,0.78,267.4016,8.507912553914966
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.78,0.79,266.7147,8.36230004599027
"rTDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.79,0.8,256.4268,7.392015704741767
"rTDist","N4LL'+N3LO","0p5MuFtran->FO","0p5MuFtran->Res",0,0.01,1667.2867575027767,747.8290990991511
"rTDist","N4LL'+N3LO","0p5MuFtran->FO","0p5MuFtran->Res",0.01,0.02,5712.733890490042,75.96972137834625
"rTDist","N4LL'+N3LO","0p5MuFtran->FO","0p5MuFtran->Res",0.02,0.03,8270.301711498772,55.94236092489209
