"dist","acc","ScaleFO","ScaleRes","bin_lo","bin_hi","density","uncertainty"
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuBeam->Res",2.198,2.2294,71.07506438819573,0.6024781662646717
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuBeam->Res",2.2294,2.2608,67.17687306502141,0.6245857919143998
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuBeam->Res",2.2608,2.2922,65.0661219636134,1.4974401012998804
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuBeam->Res",2.2922,2.3236,67.63260865732067,1.542891545957764
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuBeam->Res",2.3236,2.355,63.82580574167167,0.5867862839587442
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuBeam->Res",2.355,2.3864,60.971212349902345,0.6594613990118774
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuBeam->Res",2.3864,2.4178,59.69694053131983,0.6715387764852998
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuBeam->Res",2.4178,2.4492,59.03816008006285,0.6397737828047447
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuBeam->Res",2.4492,2.4806,57.6134802142233,0.75803110509847
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuBeam->Res",2.4806,2.512,57.10856135106085,0.7336911913957705
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0,0.0314,6562.585976203942,377.98688489508413
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.0314,0.0628,6138.056025604273,37.58498502575498
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.0628,0.0942,5430.52008842553,24.057180803652052
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.0942,0.1256,4663.098567359682,18.981218915934797
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.1256,0.157,4033.0877292755576,15.873427436979705
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.157,0.1884,3499.3518078697675,13.896346747261532
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.1884,0.2198,3025.3193268342998,14.021768413348736
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.2198,0.2512,2688.0549324929034,12.507651142589236
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.2512,0.2826,2363.031692874316,9.271953325996861
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.2826,0.314,2098.8595085507513,9.276254287582564
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.314,0.3454,1870.781097368075,8.56668265647452
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.3454,0.3768,1671.129070470428,6.700074652378268
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.3768,0.4082,1501.936157032394,5.828507865624209
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.4082,0.4396,1348.8824287339248,5.233636026826391
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.4396,0.471,1229.5380615478189,5.163954567837013
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.471,0.5024,1109.8373531977645,4.45210018053978
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.5024,0.5338,1006.0678549900395,3.9720334083453417
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.5338,0.5652,930.0545135179807,3.505740061315361
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.5652,0.5966,840.3545627954261,4.84609802525589
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.5966,0.628,781.8481703313892,3.7250244798700636
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.628,0.6594,722.6392198419222,4.2097557140506225
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.6594,0.6908,668.3365468262373,2.652069381053843
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.6908,0.7222,618.5918371755229,2.8564950102179827
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.7222,0.7536,574.1388611236436,2.6635735800899645
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.7536,0.785,534.7770925729661,2.6800842424657527
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.785,0.8164,498.12887621425875,2.6673215510482433
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.8164,0.8478,467.14011619023904,2.6208080007108583
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.8478,0.8792,437.24091161707463,2.4238295594323453
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.8792,0.9106,413.02242659834815,1.9610080728754398
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.9106,0.942,384.923073453279,2.1119969647360137
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.942,0.9734,364.2128732380988,1.8172817508371877
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",0.9734,1.0048,341.76015790381797,1.776268412767113
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.0048,1.0362,322.0553905997129,1.9224637175649373
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.0362,1.0676,307.0971685467952,1.695703803354195
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.0676,1.099,289.0645494333244,1.6722013788138996
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.099,1.1304,273.9831327829497,2.001131080737285
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.1304,1.1618,262.959785033587,2.975158028426099
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.1618,1.1932,246.30415206891215,2.795814987874723
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.1932,1.2246,232.72218454925056,1.641133392479455
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.2246,1.256,225.9300269063197,1.5839342091218278
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.256,1.2874,213.01027251461724,1.4119928823796186
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.2874,1.3188,204.55739214368617,1.573194836897479
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.3188,1.3502,193.3797691636736,1.4529130418415153
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.3502,1.3816,183.85185180385338,1.2758483895395807
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.3816,1.413,176.90484335306834,1.0249817991096157
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.413,1.4444,169.12691323620294,1.0265848065063712
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.4444,1.4758,162.73722508837898,1.064684834087915
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.4758,1.5072,154.11811356608865,1.0665939987433288
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.5072,1.5386,147.5851112965767,1.0283908205396504
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.5386,1.57,143.3254879125634,1.0859428435667935
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.57,1.6014,137.8904682584663,1.1613875759217422
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.6014,1.6328,132.47264915130893,0.9796118007434245
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.6328,1.6642,124.86593924029529,0.8504983393986055
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.6642,1.6956,121.95022585891654,0.8447598711134789
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.6956,1.727,118.55835044388544,0.7626071510337223
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.727,1.7584,112.34500383795475,0.8547677705673522
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.7584,1.7898,109.2815434330554,0.8328510731259018
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.7898,1.8212,104.52478258995848,0.7728744066082525
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.8212,1.8526,101.7665943985703,0.8093060104640791
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.8526,1.884,100.12497819325895,0.8434725281127031
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.884,1.9154,93.50296891380951,0.8212129830675076
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.9154,1.9468,91.39268609432197,0.768685492345651
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.9468,1.9782,88.67979246178629,0.8116532236402282
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",1.9782,2.0096,85.6525424918944,0.7566500484068384
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",2.0096,2.041,83.47278724425324,0.7025592535106169
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",2.041,2.0724,81.62420725163483,0.779875438367058
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",2.0724,2.1038,78.96830940401233,0.8019933062472056
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",2.1038,2.1352,74.15498445162629,0.7115642366719679
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",2.1352,2.1666,74.62075156348149,0.7129270212082215
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",2.1666,2.198,71.01379303972412,0.6973976365223434
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",2.198,2.2294,71.07654100584503,0.6084419427790301
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",2.2294,2.2608,67.42698280481285,0.6303798029354858
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",2.2608,2.2922,64.95168929716733,1.4995878974500565
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",2.2922,2.3236,67.66637389858484,1.5449352649573271
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",2.3236,2.355,63.595834001939565,0.5924550404258537
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",2.355,2.3864,60.86146048063786,0.6643549910484902
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",2.3864,2.4178,59.842192892939615,0.6764644121778539
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",2.4178,2.4492,58.94622330622,0.6449810847667565
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",2.4492,2.4806,57.45893695898437,0.7619421178290606
"dphiDist","N2LL'+N2LO","CV->FO","0p5NuSoft->Res",2.4806,2.512,57.27203044416633,0.7379671491403033
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0,0.0314,6504.680678168863,377.8179834176902
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.0314,0.0628,6108.882672787501,36.38182036468678
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.0628,0.0942,5425.587810968045,22.530421692565916
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.0942,0.1256,4690.207717300004,17.512368348166294
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.1256,0.157,4056.2146085619875,14.551530312155249
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.157,0.1884,3489.557668879159,12.714104844919982
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.1884,0.2198,3044.3932497792675,13.107790640547524
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.2198,0.2512,2697.486496316954,11.655684347350324
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.2512,0.2826,2361.646117206221,8.337881549484914
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.2826,0.314,2105.1287517271394,8.524833677737533
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.314,0.3454,1862.5713428471843,7.916217767966995
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.3454,0.3768,1675.7188206000887,6.102305581735814
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.3768,0.4082,1506.4187458392412,5.337647972083295
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.4082,0.4396,1353.734499830398,4.837714067348605
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.4396,0.471,1225.8083691697386,4.869013495494447
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.471,0.5024,1111.9963810283566,4.235218636437978
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.5024,0.5338,1005.2344400264423,3.7887542358462203
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.5338,0.5652,929.3615039578885,3.363481504953682
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.5652,0.5966,840.9740543410754,4.7762806834585065
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.5966,0.628,779.6996377119614,3.6567081908017047
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.628,0.6594,724.5119644218437,4.165291834895987
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.6594,0.6908,668.3543205608514,2.5937558072922178
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.6908,0.7222,619.0402339479195,2.8135430916640147
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.7222,0.7536,574.9549054481598,2.6223453161589947
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.7536,0.785,533.885936937063,2.646996224543277
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.785,0.8164,497.9884396399172,2.63970500345497
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.8164,0.8478,467.60740491552326,2.5973290659208748
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.8478,0.8792,437.2848880110355,2.402251532785482
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.8792,0.9106,412.7966813999331,1.9378820273802957
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.9106,0.942,384.8448953183499,2.0931129941709883
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.942,0.9734,364.6807295570641,1.79927317844234
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",0.9734,1.0048,341.1037914365363,1.7597150238007502
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.0048,1.0362,322.372537033858,1.9089124363017598
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.0362,1.0676,306.92645241409724,1.682057446194295
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.0676,1.099,289.66365070770973,1.6601580381421623
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.099,1.1304,273.7853016420725,1.9917066685989713
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.1304,1.1618,263.53895430537057,2.9697077196471597
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.1618,1.1932,246.16388713541767,2.7905092490190424
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.1932,1.2246,232.73048611519093,1.6327574632957877
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.2246,1.256,226.11267145340554,1.5762360480735373
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.256,1.2874,212.57271247097378,1.403962178985913
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.2874,1.3188,204.51269798905273,1.566547569873141
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.3188,1.3502,193.19277976882995,1.4461460296693829
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.3502,1.3816,183.38116808666283,1.2687203054757108
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.3816,1.413,177.22482785370096,1.0171277982280305
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.413,1.4444,169.48838904669415,1.018854111049
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.4444,1.4758,162.77621579745852,1.0577984650492915
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.4758,1.5072,154.14717380790577,1.0598856019856837
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.5072,1.5386,147.71218540919915,1.021974306992556
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.5386,1.57,143.5560546751593,1.0801648768449525
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.57,1.6014,138.02522714197264,1.1564172829594368
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.6014,1.6328,132.27291854545786,0.9738297957810881
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.6328,1.6642,124.90605317203708,0.8445389604995187
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.6642,1.6956,122.20502013425087,0.8391875736222123
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.6956,1.727,118.39541232451256,0.7564184304807762
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.727,1.7584,112.29409291768268,0.8497409459976758
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.7584,1.7898,109.42796068848646,0.8279155571919011
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.7898,1.8212,104.32859068441115,0.7672986271075253
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.8212,1.8526,101.93483352505855,0.8043974724282854
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.8526,1.884,100.00538000285937,0.8387020032911551
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.884,1.9154,93.83705521366818,0.8166881933219232
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.9154,1.9468,91.42953593239596,0.7639232546158079
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.9468,1.9782,88.70726991962024,0.807394485116281
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",1.9782,2.0096,85.39510703371876,0.7521162888855387
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",2.0096,2.041,83.36539751521464,0.6985067126799415
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",2.041,2.0724,81.49638242550388,0.775404617380225
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",2.0724,2.1038,78.82055037127499,0.7981578685699929
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",2.1038,2.1352,74.27837921193057,0.7072121832327967
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",2.1352,2.1666,74.79495240233908,0.70894361856562
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",2.1666,2.198,71.10258427179186,0.6937454826754127
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",2.198,2.2294,70.8795566986053,0.6033402906182712
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",2.2294,2.2608,67.53936051821279,0.6256524091101452
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",2.2608,2.2922,64.84477548171566,1.4977680179301034
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",2.2922,2.3236,67.71948268852633,1.5431533270375921
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",2.3236,2.355,63.67879883173059,0.5878564498367116
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",2.355,2.3864,60.82917592014145,0.6601442098614091
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",2.3864,2.4178,60.046219353199845,0.6725033390835905
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",2.4178,2.4492,58.97237907994547,0.6405855249681667
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",2.4492,2.4806,57.68442449111105,0.7586307224519289
"dphiDist","N2LL'+N2LO","CV->FO","2C0_np->Res",2.4806,2.512,57.12288251783501,0.7342716734255568
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0,0.0314,6592.499858794149,377.783367134526
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.0314,0.0628,6150.375186369459,36.245085254606565
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.0628,0.0942,5420.11212114771,22.512584709635863
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.0942,0.1256,4688.823589923437,17.507221339234757
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.1256,0.157,4031.0081157869813,14.54377649598299
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.157,0.1884,3487.284176989026,12.670392785669732
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.1884,0.2198,3028.4741593796593,13.058130715893748
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.2198,0.2512,2689.9735411763704,11.654963739697797
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.2512,0.2826,2353.847989415709,8.349706661206522
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.2826,0.314,2100.445186911331,8.542142302030468
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.314,0.3454,1860.3588471443265,7.935463582588817
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.3454,0.3768,1672.5039502151894,6.120515071142682
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.3768,0.4082,1501.1687433315856,5.350262264227247
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.4082,0.4396,1352.9069199939074,4.8565396938942325
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.4396,0.471,1223.5742131433992,4.881848515413658
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.471,0.5024,1110.192052707932,4.244097131491954
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.5024,0.5338,1005.169895653481,3.801040860714344
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.5338,0.5652,927.7764708929617,3.373989684395384
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.5652,0.5966,840.7214411118464,4.7814159231429985
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.5966,0.628,780.4449467015236,3.662590610704253
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.628,0.6594,723.3509723963762,4.169014032959323
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.6594,0.6908,668.0564296298563,2.5968819778925876
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.6908,0.7222,618.3185195090807,2.81561099789511
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.7222,0.7536,574.7006147349597,2.6240593211350536
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.7536,0.785,532.6333545767641,2.64804485942793
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.785,0.8164,497.61078329563924,2.6397085671802536
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.8164,0.8478,467.71174180992864,2.5962048904237705
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.8478,0.8792,437.02970204926976,2.401017724660956
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.8792,0.9106,412.67710153077616,1.9366256198559173
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.9106,0.942,384.96564624031134,2.0919279013972396
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.942,0.9734,364.72118158871046,1.7976255910523793
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",0.9734,1.0048,340.91422112878007,1.7583920087653675
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",1.0048,1.0362,322.266554775291,1.9075191386386654
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",1.0362,1.0676,306.45279457285585,1.6814404574594115
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",1.0676,1.099,289.8077508670498,1.658918170172265
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",1.099,1.1304,273.9340931688461,1.99094858201008
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",1.1304,1.1618,262.9413124136013,2.9692558519989642
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",1.1618,1.1932,246.4760124960551,2.790024245838841
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",1.1932,1.2246,232.8161476282,1.6320331451762846
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",1.2246,1.256,226.23753615371373,1.5753521365695782
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",1.256,1.2874,212.61717914906265,1.4031012062888224
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",1.2874,1.3188,204.34306570385763,1.5657462532269624
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",1.3188,1.3502,193.492729588712,1.445432615354188
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",1.3502,1.3816,183.04589083119384,1.2679691337282828
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",1.3816,1.413,177.20685554973934,1.0159362178133093
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",1.413,1.4444,169.40960286869046,1.017989613558104
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",1.4444,1.4758,162.89935470415884,1.0572355539041727
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",1.4758,1.5072,154.1690647689216,1.0592753265157195
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",1.5072,1.5386,147.69534863392514,1.0212310595622116
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",1.5386,1.57,143.4444957469796,1.0794533743360122
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",1.57,1.6014,137.9051422447868,1.1558809701976516
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",1.6014,1.6328,132.06008550249257,0.9730012778122261
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",1.6328,1.6642,124.95913029446538,0.8437047888615263
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",1.6642,1.6956,122.09192559820262,0.8385314436527265
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",1.6956,1.727,118.61568639443088,0.7556390181244261
"dphiDist","N2LL'+N2LO","CV->FO","2kappa_np->Res",1.727,1.7584,112.27740931172815,0.8491558280554985
