"dist","acc","ScaleFO","ScaleRes","bin_lo","bin_hi","density","uncertainty"
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.43,0.44,995.773,4.698854
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.44,0.45,941.8239,4.724106
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.45,0.46,887.4188,4.903807
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.46,0.47,868.2259,5.330802
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.47,0.48,819.4361,4.459997
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.48,0.49,788.2143,4.195736
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.49,0.5,757.8021,4.193037
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.5,0.51,718.7377,4.15087
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.51,0.52,699.9599,4.248042
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.52,0.53,663.4242,4.31469
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.53,0.54,633.4309,4.694872
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.54,0.55,610.4552,3.875899
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.55,0.56,583.4053,9.943165
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.56,0.57,568.0511,9.572031
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.57,0.58,542.0259,4.786062
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.58,0.59,520.1119,4.695419
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.59,0.6,511.3905,8.471092
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.6,0.61,471.9715,8.469945
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.61,0.62,450.7755,6.885062
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.62,0.63,462.9173,6.855806
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.63,0.64,425.1621,3.360152
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.64,0.65,414.0344,3.423012
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.65,0.66,394.9401,3.651538
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.66,0.67,381.6243,3.366642
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.67,0.68,360.1169,3.51653
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.68,0.69,364.7413,3.5572
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.69,0.7,337.6746,3.501391
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.7,0.71,332.6499,3.358847
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.71,0.72,317.7647,3.480284
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.72,0.73,301.5763,3.856677
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.73,0.74,299.5949,3.305706
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.74,0.75,281.7136,3.579993
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.75,0.76,277.4606,3.563703
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.76,0.77,267.9209,2.875265
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.77,0.78,254.2496,3.905458
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.78,0.79,251.4387,3.987063
"rTDist","N2LL'+N2LO","CV->FO","2NuSoft->Res",0.79,0.8,235.9078,2.867693
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0,0.01,1857.2200013981865,687.4014201987408
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.01,0.02,5951.624406629361,76.29375009294972
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.02,0.03,8448.373905083337,60.83783567839358
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.03,0.04,9644.411492793359,57.107984541453554
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.04,0.05,9938.18838733752,58.409152668405824
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.05,0.06,9825.271940442883,59.5026653236667
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.06,0.07,9398.508917894851,59.36160479731895
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.07,0.08,8913.821447885755,61.440763117753676
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.08,0.09,8382.570072656747,55.5203564218957
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.09,0.1,7869.804442880852,51.30444102892655
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.1,0.11,7359.600954450864,62.855125649679614
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.11,0.12,6851.337079390817,53.86938054491408
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.12,0.13,6413.8500473276345,55.20333734049144
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.13,0.14,5978.655611215198,55.061453468714
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.14,0.15,5555.0686778805275,46.19788184577919
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.15,0.16,5186.424696333158,37.90975713021707
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.16,0.17,4827.41238945855,39.377809457360435
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.17,0.18,4530.9714643891375,39.746995085102085
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.18,0.19,4165.579623547106,28.78131274720049
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.19,0.2,3899.119288491017,27.71439410395654
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.2,0.21,3598.565983939105,22.80604249339935
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.21,0.22,3335.7205101890304,17.669290850603726
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.22,0.23,3093.7251051350213,14.96003291438892
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.23,0.24,2883.6868157719437,12.488332068270227
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.24,0.25,2676.2299190808258,10.1389284381262
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.25,0.26,2486.7553262024107,7.588908397441104
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.26,0.27,2330.9960437360546,21.70112331177145
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.27,0.28,2209.454956929038,21.539287974773487
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.28,0.29,2067.3455313299764,7.553969081393218
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.29,0.3,1934.9148603153342,7.586587124953669
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.3,0.31,1824.662,6.056676
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.31,0.32,1736.733,5.939061
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.32,0.33,1637.472,5.913437
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.33,0.34,1546.09,6.761228
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.34,0.35,1475.561,6.627524
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.35,0.36,1406.984,5.316161
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.36,0.37,1322.066,4.996027
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.37,0.38,1262.945,5.681578
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.38,0.39,1210.564,5.559084
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.39,0.4,1147.591,4.943134
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.4,0.41,1085.696,8.323513
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.41,0.42,1043.23,8.095898
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.42,0.43,998.1681,4.424719
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.43,0.44,959.0244,4.293135
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.44,0.45,908.9028,4.388937
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.45,0.46,856.4663,4.4675
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.46,0.47,837.4735,4.903861
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.47,0.48,790.5702,4.114826
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.48,0.49,761.7474,3.874124
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.49,0.5,732.7814,3.867831
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.5,0.51,695.257,3.835492
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.51,0.52,676.7025,3.875428
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.52,0.53,642.0468,3.927257
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.53,0.54,613.1276,4.511316
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.54,0.55,591.7112,3.54078
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.55,0.56,566.3442,9.230247
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.56,0.57,550.5912,8.795887
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.57,0.58,525.157,4.283681
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.58,0.59,504.7906,4.20426
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.59,0.6,495.1684,7.242238
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.6,0.61,459.7494,7.243232
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.61,0.62,438.8356,6.121684
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.62,0.63,449.0562,6.097442
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.63,0.64,413.323,3.091305
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.64,0.65,402.3477,3.165956
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.65,0.66,384.4865,3.33861
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.66,0.67,371.1012,3.058579
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.67,0.68,350.9798,3.33918
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.68,0.69,354.7565,3.384391
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.69,0.7,329.1906,3.265379
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.7,0.71,324.5363,3.131984
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.71,0.72,309.4957,3.185464
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.72,0.73,294.3399,3.497026
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.73,0.74,292.3328,3.046767
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.74,0.75,274.6644,3.530967
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.75,0.76,271.3998,3.49152
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.76,0.77,261.5905,2.65987
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.77,0.78,248.8271,3.711529
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.78,0.79,245.3416,3.773441
"rTDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",0.79,0.8,230.8528,2.651225
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0,0.01,1648.5290700924315,737.9451664836613
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.01,0.02,5937.378222138014,91.93112797518008
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.02,0.03,8419.620062103322,63.89881515799909
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.03,0.04,9624.87281685873,59.946318517866615
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.04,0.05,9902.5298582534,62.50747096118532
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.05,0.06,9807.047882898689,62.90142023598787
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.06,0.07,9376.877787754502,62.08077364505833
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.07,0.08,8884.13084779643,63.67171838733762
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.08,0.09,8358.338667244445,57.306014606821684
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.09,0.1,7846.804675885158,52.77637416598034
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.1,0.11,7334.7760643177035,63.930255010372164
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.11,0.12,6834.666687738323,54.8156358775365
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.12,0.13,6401.864515263318,56.04841840472772
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.13,0.14,5971.673568370073,56.48677051677915
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.14,0.15,5564.360553004387,47.8606132734743
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.15,0.16,5210.7226738468635,38.77416808256005
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.16,0.17,4866.62630660095,40.067131157844806
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.17,0.18,4589.750148801953,40.33833039395807
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.18,0.19,4238.0444657934295,29.67834485729628
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.19,0.2,3994.504543058213,28.61624217500702
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.2,0.21,3707.6716168229073,23.594530216404618
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.21,0.22,3461.782755173837,18.649591823197913
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.22,0.23,3228.9016213658556,16.01817070281238
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.23,0.24,3027.867140997443,13.776531960749093
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.24,0.25,2823.0481121013413,11.65628724065947
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.25,0.26,2633.6891990566805,9.024939625514428
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.26,0.27,2479.164882010956,27.021258974466498
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.27,0.28,2361.7362783940152,26.86915393440078
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.28,0.29,2213.150865348993,9.457684198473714
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.29,0.3,2072.2868905813475,9.519507591029324
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.3,0.31,1954.566,7.638468
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.31,0.32,1863.518,7.47385
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.32,0.33,1756.675,7.441574
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.33,0.34,1658.223,8.481404
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.34,0.35,1584.465,8.318862
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.35,0.36,1512.726,6.687132
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.36,0.37,1419.149,6.287931
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.37,0.38,1356.882,7.19335
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.38,0.39,1302.866,7.040582
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.39,0.4,1234.022,6.222879
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.4,0.41,1166.124,10.61439
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.41,0.42,1122.715,10.32834
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.42,0.43,1074.565,5.572187
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.43,0.44,1033.822,5.398841
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.44,0.45,978.6283,5.522646
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.45,0.46,919.9879,5.635107
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.46,0.47,902.854,6.184933
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.47,0.48,850.7201,5.162982
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.48,0.49,820.52,4.873921
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.49,0.5,789.9817,4.868795
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.5,0.51,748.4403,4.821536
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.51,0.52,730.4258,4.87238
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.52,0.53,691.7774,4.949054
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.53,0.54,660.1604,5.715885
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.54,0.55,637.6131,4.457749
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.55,0.56,610.2996,11.52444
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.56,0.57,594.2905,10.9543
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.57,0.58,566.3714,5.425087
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.58,0.59,544.3221,5.326513
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.59,0.6,536.0781,9.25093
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.6,0.61,494.3199,9.250701
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.61,0.62,471.4496,7.749017
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.62,0.63,487.4996,7.719258
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.63,0.64,445.3514,3.87947
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.64,0.65,434.489,3.975821
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.65,0.66,414.5267,4.209122
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.66,0.67,400.2618,3.853081
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.67,0.68,377.2862,4.205439
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.68,0.69,384.6019,4.259941
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.69,0.7,354.5157,4.07968
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.7,0.71,350.761,3.911317
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.71,0.72,334.0222,4.004582
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.72,0.73,316.8684,4.400536
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.73,0.74,316.2459,3.827779
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.74,0.75,295.8185,4.400261
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.75,0.76,293.3708,4.353014
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.76,0.77,282.7227,3.331378
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.77,0.78,268.3558,4.63664
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.78,0.79,265.4444,4.718581
"rTDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.79,0.8,248.6608,3.324771
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0,0.01,1673.3567128793302,792.6431500012411
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.01,0.02,5922.877968107482,102.87726479590671
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.02,0.03,8400.422691820308,65.82115599043648
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.03,0.04,9607.500527924647,61.46974177431974
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.04,0.05,9884.89148724258,65.01145404279484
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.05,0.06,9791.279549868188,65.10236261968697
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.06,0.07,9367.076061175887,63.500736309558505
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.07,0.08,8869.52930664249,64.9489414221193
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.08,0.09,8347.306017233897,58.26925631757484
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.09,0.1,7837.950146721574,53.72080763542209
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.1,0.11,7328.449687898777,64.60455166261536
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.11,0.12,6834.158567702799,55.436121325639654
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.12,0.13,6404.17360140626,56.57723738042091
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.13,0.14,5984.985295916224,56.77945305029288
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.14,0.15,5588.354478219092,48.15579230239018
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.15,0.16,5243.910657756063,39.23017601343392
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.16,0.17,4911.024917513601,40.407175241036114
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.17,0.18,4644.525482440888,40.675563171913645
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.18,0.19,4299.1983107884735,30.023626165674237
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.19,0.2,4069.052183129869,28.950842452430205
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.2,0.21,3788.8696585160988,23.986384077327557
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.21,0.22,3548.708806495032,19.116002174402997
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.22,0.23,3318.4353662190547,16.530414390327163
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.23,0.24,3118.9540741447126,14.4373265098038
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.24,0.25,2912.685572566152,12.358120103289798
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.25,0.26,2720.2017415927307,9.700188564276194
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.26,0.27,2563.3974699631685,29.44755443957055
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.27,0.28,2445.0497441936895,29.300927310439153
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.28,0.29,2291.2109312564276,10.18742008244966
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.29,0.3,2144.6121685976937,10.268393236485387
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.3,0.31,2020.413,8.382552
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.31,0.32,1927.685,8.249487
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.32,0.33,1815.755,8.226488
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.33,0.34,1712.399,9.364818
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.34,0.35,1635.851,9.143796
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.35,0.36,1561.114,7.335115
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.36,0.37,1464.326,6.873262
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.37,0.38,1398.577,7.953981
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.38,0.39,1343.818,7.814798
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.39,0.4,1270.742,6.785336
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.4,0.41,1200.893,11.17242
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.41,0.42,1155.299,10.85017
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.42,0.43,1104.949,6.067104
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.43,0.44,1064.23,5.91359
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.44,0.45,1005.071,5.945854
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.45,0.46,944.7606,6.190347
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.46,0.47,928.1017,6.726782
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.47,0.48,874.343,5.600687
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.48,0.49,841.7669,5.282711
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.49,0.5,810.0183,5.281948
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.5,0.51,767.1525,5.220866
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.51,0.52,749.4018,5.34423
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.52,0.53,708.9101,5.442123
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.53,0.54,676.4462,5.945776
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.54,0.55,652.3784,4.883866
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.55,0.56,623.3998,12.40995
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.56,0.57,608.2933,11.92284
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.57,0.58,580.0426,6.068478
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.58,0.59,556.3919,5.954968
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.59,0.6,549.6983,10.8294
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.6,0.61,503.1371,10.82662
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.61,0.62,480.2483,8.72806
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.62,0.63,499.0588,8.691914
"rTDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.63,0.64,454.6143,4.220552
