"dist","acc","ScaleFO","ScaleRes","bin_lo","bin_hi","density","uncertainty"
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.5024,0.5338,1010.4419420341094,16.79603767384423
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.5338,0.5652,961.0704958053492,14.555481925890954
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.5652,0.5966,862.296249548391,15.05771596460734
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.5966,0.628,790.9863863116054,12.891206346607277
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.628,0.6594,752.6547266624884,12.141362199373953
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.6594,0.6908,691.4672424364123,11.132669145570668
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.6908,0.7222,657.2972344473377,11.38934864361468
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.7222,0.7536,604.3158502024029,10.045589769031888
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.7536,0.785,567.4125414238331,10.54596891519157
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.785,0.8164,536.1715246415871,8.864730542814836
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.8164,0.8478,516.4929734602542,8.361486446848408
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.8478,0.8792,469.1953534756849,8.693683026890417
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.8792,0.9106,431.18947932837295,8.402257866999685
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.9106,0.942,412.926594324338,7.774724179230206
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.942,0.9734,377.8519196828229,7.186076448817322
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",0.9734,1.0048,374.4950411737583,6.738983696496774
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.0048,1.0362,348.2073126010952,6.86985778775816
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.0362,1.0676,321.98679989822296,7.012761996884721
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.0676,1.099,302.67653739568766,5.935979107931206
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.099,1.1304,294.94146850768703,6.343087198404617
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.1304,1.1618,280.96282402120113,6.5261039555311955
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.1618,1.1932,265.64551404004874,6.037159673840988
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.1932,1.2246,242.95938448764852,5.544221319048884
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.2246,1.256,238.52069961353908,5.316301515482006
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.256,1.2874,223.65099297628802,5.192773488169141
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.2874,1.3188,209.86021771484727,4.864927764967343
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.3188,1.3502,206.1767731619155,4.630113387962397
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.3502,1.3816,199.07323602944808,4.730257179326369
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.3816,1.413,188.7147285909207,4.4627254705712085
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.413,1.4444,180.90968563810236,4.0691331812739575
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.4444,1.4758,171.78960864750084,4.016149490192344
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.4758,1.5072,164.99913550119754,4.07293134413431
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.5072,1.5386,155.30444953078378,3.762557428829943
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.5386,1.57,158.98189125141008,3.8347735246713586
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.57,1.6014,146.8560137792016,4.071351388901189
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.6014,1.6328,133.79922679225405,3.6110328590783864
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.6328,1.6642,129.07716043865003,3.2773800406333042
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.6642,1.6956,135.3835058610045,3.2879607207326425
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.6956,1.727,130.05618181778084,3.1289646176865014
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.727,1.7584,117.5264650989897,3.478355213341721
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.7584,1.7898,121.20923367973347,3.202163773383443
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.7898,1.8212,109.1286001684447,3.06541006346751
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.8212,1.8526,103.93378676318002,3.0005365193858533
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.8526,1.884,105.76876307556108,3.110818675435737
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.884,1.9154,103.94250240413105,2.9632446523334885
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.9154,1.9468,94.99494300253808,2.698521737139106
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.9468,1.9782,96.18789711349135,2.8882481856809408
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",1.9782,2.0096,89.69634464954011,2.6273160163951648
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",2.0096,2.041,88.11467513861415,2.7336084653792065
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",2.041,2.0724,87.53634637830997,2.5852688877045003
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",2.0724,2.1038,83.53346330859445,2.6165126558948035
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",2.1038,2.1352,76.55058659799491,2.612626800556959
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",2.1352,2.1666,82.21074994530085,2.452734348582658
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",2.1666,2.198,74.95063611335931,2.4462764345497683
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",2.198,2.2294,75.21212592246432,2.4198258587990327
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",2.2294,2.2608,72.9463362176926,2.363371446860246
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",2.2608,2.2922,70.0153764004561,2.781237396144352
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",2.2922,2.3236,75.42659131824072,2.7712342371727003
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",2.3236,2.355,64.61665349460459,2.2418977677281857
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",2.355,2.3864,60.49333552349346,2.1917103383804264
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",2.3864,2.4178,65.08100610344148,2.2627658217431077
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",2.4178,2.4492,64.18730707841556,2.1653698490127797
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",2.4492,2.4806,61.97150116636386,2.2103081758992977
"dphiDist","N4LL'+N3LO","CV->FO","2NuSoft->Res",2.4806,2.512,61.520411695258495,2.2933049762788675
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0,0.0314,6498.407704088606,378.4556881510944
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.0314,0.0628,6092.573242736328,63.543866181694334
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.0628,0.0942,5439.40122815244,56.24143373026429
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.0942,0.1256,4739.243293353913,62.05817646550711
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.1256,0.157,4082.731012973719,59.408234043528296
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.157,0.1884,3487.0529950862838,58.86774157776683
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.1884,0.2198,2966.586377791272,49.833658182739455
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.2198,0.2512,2687.3954579069286,43.70872617615045
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.2512,0.2826,2358.05861818397,35.082054470014185
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.2826,0.314,2089.5412848349497,31.54055604885684
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.314,0.3454,1832.798832255798,28.99445593061714
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.3454,0.3768,1683.5630161547647,26.22636698318821
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.3768,0.4082,1575.4624788213778,25.82543016244475
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.4082,0.4396,1379.7217445188462,25.22480164274363
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.4396,0.471,1258.0043046947785,20.53399724084252
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.471,0.5024,1110.030863900458,18.438331989018405
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.5024,0.5338,1000.3940696680821,18.699678350233018
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.5338,0.5652,957.7317898440563,16.292938482171756
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.5652,0.5966,854.2003102480707,16.66424382265016
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.5966,0.628,785.7126000097473,14.362186069743977
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.628,0.6594,746.9929499751132,13.505058018173138
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.6594,0.6908,687.6662026160075,12.44101854576046
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.6908,0.7222,647.614507240534,12.676349477050074
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.7222,0.7536,597.363802124412,11.207732480430938
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.7536,0.785,560.1773073611307,11.719643976323933
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.785,0.8164,532.5871347832567,9.854709134409068
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.8164,0.8478,511.08442349040644,9.261678682654784
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.8478,0.8792,462.696189890236,9.647788734291941
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.8792,0.9106,427.1692746609508,9.335845961094325
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.9106,0.942,408.52132499113156,8.671206995640816
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.942,0.9734,374.00703055900476,8.049390789502192
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",0.9734,1.0048,371.0315512902786,7.536950081277654
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.0048,1.0362,344.92959754122165,7.651676632337183
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.0362,1.0676,319.0625549142077,7.79262732885044
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.0676,1.099,300.37164620643887,6.609540453300784
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.099,1.1304,292.9837354499134,6.999159724473143
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.1304,1.1618,277.9891899920844,7.122922971503919
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.1618,1.1932,263.4339471442678,6.610465346877529
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.1932,1.2246,241.08465532161995,6.131021583739084
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.2246,1.256,236.27605503530395,5.874107021405979
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.256,1.2874,221.83015737139297,5.7767986545136285
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.2874,1.3188,208.3797349563726,5.373689307325822
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.3188,1.3502,205.6155116331797,5.118938325954925
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.3502,1.3816,197.39153572247224,5.239944327914049
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.3816,1.413,186.95482437248822,4.960876384191772
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.413,1.4444,179.58016667524805,4.5348643378063045
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.4444,1.4758,170.96470607782433,4.48307462535673
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.4758,1.5072,164.0027034209744,4.530056920969123
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.5072,1.5386,154.81653750971267,4.183670208826787
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.5386,1.57,157.07786806718116,4.263980534424746
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.57,1.6014,145.71836583592307,4.494345398179598
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.6014,1.6328,132.89005424140487,4.027566220281748
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.6328,1.6642,128.577889876227,3.6717254178409537
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.6642,1.6956,134.11047290067458,3.655099905123743
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.6956,1.727,129.14514238264525,3.4990383482205876
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.727,1.7584,117.26382551496103,3.8449623339992987
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.7584,1.7898,119.69841127252309,3.5573570911065446
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.7898,1.8212,108.87439165234755,3.4117481750328458
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.8212,1.8526,102.72215384006276,3.328176373790543
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.8526,1.884,105.45940965360751,3.4735378417313036
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.884,1.9154,103.3491683820333,3.2926793378311676
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.9154,1.9468,94.9611536714185,3.005145960974664
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.9468,1.9782,94.89715472927699,3.2006136234670644
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",1.9782,2.0096,89.55231898660185,2.9218607684440885
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",2.0096,2.041,87.3142172226379,3.0293707957257983
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",2.041,2.0724,86.97768314040077,2.8673874283859084
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",2.0724,2.1038,83.10720230811599,2.893294917790685
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",2.1038,2.1352,76.68836748521603,2.9027570937323417
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",2.1352,2.1666,81.65394500083939,2.726596660295297
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",2.1666,2.198,74.80844682177167,2.711365679890266
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",2.198,2.2294,75.17868753794848,2.7035071923481984
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",2.2294,2.2608,72.68274010488938,2.646418422936645
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",2.2608,2.2922,70.21873672977733,2.9236428618312758
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",2.2922,2.3236,74.50295323495885,2.9158429522042884
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",2.3236,2.355,64.46006735162973,2.492755939395877
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",2.355,2.3864,60.513481632646815,2.4326971547818483
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",2.3864,2.4178,65.17693976135699,2.50900356203405
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",2.4178,2.4492,64.21358344697333,2.408314981216014
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",2.4492,2.4806,61.58760029058967,2.448005488531424
"dphiDist","N4LL'+N3LO","0p5MuF->FO","CV->Res",2.4806,2.512,61.40341439483908,2.53575067176343
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0,0.0314,6437.177654001689,319.99924772614025
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.0314,0.0628,6093.539027994989,74.20951794853299
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.0628,0.0942,5457.52242410489,67.12790512275761
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.0942,0.1256,4765.814648943183,76.42646048899147
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.1256,0.157,4114.4345607613,72.93590072150862
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.157,0.1884,3481.641195258391,70.96182408596098
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.1884,0.2198,2944.043908143649,60.42862507913277
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.2198,0.2512,2699.3498534541964,52.809102221859405
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.2512,0.2826,2359.51832805519,42.423622455639524
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.2826,0.314,2084.952999840083,37.593551687522336
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.314,0.3454,1819.4820754176235,35.137590142824614
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.3454,0.3768,1696.6746836512468,31.299624488538797
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.3768,0.4082,1615.9946461702984,30.816750688683744
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.4082,0.4396,1403.9704728440242,30.14472940899128
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.4396,0.471,1279.9604981700536,24.60462402676169
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.471,0.5024,1118.665298151961,22.436197668427468
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.5024,0.5338,999.6413496146295,22.82210273331721
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.5338,0.5652,971.7770748852658,19.6532550910183
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.5652,0.5966,859.9772853114652,20.315264012773763
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.5966,0.628,790.5213408240184,17.503768405888486
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.628,0.6594,762.5805536672954,16.44890616126235
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.6594,0.6908,698.8092018790289,15.074709602638297
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.6908,0.7222,664.3255056539027,15.311298005617708
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.7222,0.7536,613.3137999991783,13.582507852035556
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.7536,0.785,573.0864291309315,14.207761133859535
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.785,0.8164,549.021748319137,12.049580264271333
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.8164,0.8478,533.5747902849491,11.378777462961267
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.8478,0.8792,476.804325898255,11.734418765143857
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.8792,0.9106,437.40888603973735,11.36931083034277
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.9106,0.942,419.13234172967145,10.543675988225605
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.942,0.9734,380.2986379697296,9.90383944701549
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",0.9734,1.0048,382.6363185370247,9.23462806576704
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.0048,1.0362,353.5218482068183,9.415836091046142
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.0362,1.0676,325.3426381209833,9.570609330220671
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.0676,1.099,307.44388399036234,8.13201569165803
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.099,1.1304,299.7676615077575,8.554030536849824
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.1304,1.1618,287.25623426928775,8.795301932216308
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.1618,1.1932,270.0462238155566,8.140144965251569
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.1932,1.2246,243.82259222543422,7.540382010764731
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.2246,1.256,242.40546846810312,7.224675544075146
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.256,1.2874,226.73904137478982,7.115657061661079
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.2874,1.3188,211.29703575638297,6.666520465542275
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.3188,1.3502,210.24507631890705,6.294986381582873
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.3502,1.3816,203.39688891892078,6.4787473563603095
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.3816,1.413,190.8599765906787,6.101462013512326
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.413,1.4444,183.9867122817072,5.595513691984848
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.4444,1.4758,174.00956078743442,5.580419719771076
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.4758,1.5072,168.87782717998212,5.61101880619936
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.5072,1.5386,158.82131259338408,5.204463623549379
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.5386,1.57,161.77485250842656,5.272775915282701
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.57,1.6014,149.76607909606648,5.551865523489452
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.6014,1.6328,132.99100333147754,5.03880557769818
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.6328,1.6642,130.67561867714218,4.591394471630071
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.6642,1.6956,139.74763346743396,4.563459767434851
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.6956,1.727,133.94635562395413,4.364773058855646
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.727,1.7584,119.8188919688768,4.793798139423708
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.7584,1.7898,124.94103806040513,4.4115014836050594
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.7898,1.8212,110.9564052711722,4.257798428424505
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.8212,1.8526,104.21561710397211,4.1546193478180795
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.8526,1.884,107.61477007333491,4.319373746574494
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.884,1.9154,106.67791957983594,4.0895467368082175
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.9154,1.9468,94.98303940814891,3.742353244785329
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.9468,1.9782,97.80390347029133,3.9841152618057394
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",1.9782,2.0096,91.14862898354949,3.6619094070679945
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",2.0096,2.041,89.58796736701501,3.7556422894972834
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",2.041,2.0724,89.4793383181874,3.5656612082693826
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",2.0724,2.1038,85.37675269999606,3.6075450009505805
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",2.1038,2.1352,76.73306989193424,3.614467305734929
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",2.1352,2.1666,85.10354606310453,3.3902679569606233
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",2.1666,2.198,76.59592456179229,3.3710670200650563
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",2.198,2.2294,77.50903650536783,3.37689254667009
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",2.2294,2.2608,74.84329681603883,3.3126791678415084
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",2.2608,2.2922,72.02685528630316,3.6317532458822726
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",2.2922,2.3236,78.81038120532983,3.6074670220922256
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",2.3236,2.355,65.4095744909511,3.1091623742616252
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",2.355,2.3864,59.53439151297147,3.0327806708146547
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",2.3864,2.4178,67.12933230283782,3.120098273790519
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",2.4178,2.4492,65.5878850442026,2.986149614486892
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",2.4492,2.4806,64.51189780527413,3.0456766616537987
"dphiDist","N4LL'+N3LO","0p5MuRF->FO","CV->Res",2.4806,2.512,62.48725051528686,3.1283225572920283
"dphiDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0,0.0314,6439.97406898768,365.9926259076643
"dphiDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.0314,0.0628,6059.9728519448845,74.03776472703956
"dphiDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.0628,0.0942,5420.611114143921,66.58024154504439
"dphiDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.0942,0.1256,4743.118335503307,73.2981397645449
"dphiDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.1256,0.157,4073.3079021929543,71.4133599590862
"dphiDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.157,0.1884,3451.1440162830518,72.49579518423948
"dphiDist","N4LL'+N3LO","0p5MuR->FO","CV->Res",0.1884,0.2198,2944.030018543861,61.45965293789571
